546,4179,新北市板橋區,香丘里
546,3845,高雄市大社區,中里里
546,3801,宜蘭縣宜蘭市,成功里
546,3219,彰化縣伸港鄉,定興村
545,4926,臺北市文山區,萬祥里
545,4850,新竹縣竹北市,東興里
545,4661,臺北市中正區,河堤里
545,4539,高雄市三民區,安泰里
545,4131,高雄市燕巢區,安招里
545,4063,新北市永和區,秀林里
545,4040,新北市三重區,福樂里
545,3901,臺中市太平區,興隆里
545,3855,臺中市太平區,坪林里
545,3765,臺中市東區,振興里
545,3678,金門縣金城鎮,古城里
545,3458,新北市蘆洲區,中華里
544,4135,新北市板橋區,柏翠里
544,3980,臺北市南港區,新光里
544,3857,雲林縣麥寮鄉,施厝村
544,3763,新北市中和區,安樂里
544,3178,彰化縣和美鎮,鐵山里
543,4756,臺南市善化區,坐駕里
543,3829,嘉義市西區,保安里
543,3661,桃園縣觀音鄉,樹林村
543,3515,桃園縣八德市,高城里
542,4757,臺北市文山區,興邦里
542,4618,臺北市大安區,法治里
542,4567,新北市中和區,和興里
542,4169,臺南市中西區,光賢里
542,3896,新北市板橋區,中山里
542,3516,新北市土城區,中正里
542,3090,臺中市神岡區,神洲里
541,6965,新竹縣竹北市,中興里
541,4101,臺南市東區,中西里
541,4025,新北市三重區,五福里
541,3564,高雄市楠梓區,惠楠里
541,3564,臺南市東區,崇學里
541,3290,桃園縣平鎮市,東安里
541,3133,桃園縣大園鄉,北港村
541,2864,基隆市七堵區,長安里
540,4420,高雄市路竹區,竹東里
540,3703,臺南市安南區,安西里
540,3588,新北市淡水區,沙崙里
540,3489,彰化縣北斗鎮,文昌里
539,4974,臺北市文山區,興豐里
539,4059,新北市中和區,東南里
539,3968,嘉義市東區,芳草里
539,3861,宜蘭縣宜蘭市,延平里
539,3660,桃園縣龜山鄉,山福村
539,3515,苗栗縣後龍鎮,埔頂里
538,5010,新北市永和區,潭墘里
538,4669,臺中市北區,賴福里
538,4662,苗栗縣竹南鎮,聖福里
538,4440,新北市永和區,民生里
538,3978,高雄市路竹區,文北里
538,3789,彰化縣二林鎮,北平里
538,3760,彰化縣彰化市,彰安里
538,3520,新北市中和區,員富里
537,4106,嘉義市東區,中庄里
537,3844,桃園縣楊梅市,光華里
537,3363,桃園縣龍潭鄉,三林村
537,3318,臺南市安南區,安東里
536,4622,宜蘭縣羅東鎮,賢文里
536,4024,雲林縣虎尾鎮,西安里
536,3810,桃園縣龍潭鄉,上華村
536,3696,苗栗縣頭份鎮,東庄里
536,3557,屏東縣內埔鄉,內田村
536,3043,桃園縣新屋鄉,埔頂村
535,4446,臺北市北投區,文林里
535,3951,臺南市南區,大恩里
535,3700,屏東縣恆春鎮,網紗里
534,3573,新北市蘆洲區,得勝里
534,3420,苗栗縣竹南鎮,中華里
533,4623,桃園縣龍潭鄉,百年村
533,4499,高雄市三民區,安邦里
533,4060,宜蘭縣宜蘭市,文化里
533,3937,新北市板橋區,國光里
533,3731,臺南市官田區,隆本里
533,3704,桃園縣蘆竹市,錦中村
533,3484,新北市蘆洲區,溪墘里
533,3388,新北市土城區,瑞興里
533,3309,臺中市神岡區,溪洲里
532,4150,新北市新店區,福德里
532,3765,臺中市后里區,義里里
532,3559,新北市中和區,國華里
532,3538,臺中市豐原區,北湳里
532,3538,嘉義縣太保市,北新里
532,2952,彰化縣大村鄉,平和村
531,5175,臺北市大安區,正聲里
531,4029,臺南市東區,崇成里
531,3546,新北市三重區,三民里
531,3212,高雄市苓雅區,正言里
531,2994,桃園縣八德市,廣德里
530,5096,新北市永和區,豫溪里
530,4441,臺北市萬華區,全德里
530,3798,臺中市北屯區,北京里
530,3735,臺中市西屯區,大福里
530,3468,臺東縣卑南鄉,太平村
530,3425,高雄市前鎮區,瑞北里
529,4003,雲林縣元長鄉,長南村
529,3742,彰化縣鹿港鎮,山崙里
529,3346,雲林縣斗六市,長安里
528,5872,桃園縣蘆竹市,南興村
528,3850,新竹縣竹東鎮,商華里
528,3705,桃園縣平鎮市,福林里
528,3095,嘉義縣民雄鄉,興南村
527,5294,新北市新店區,中山里
527,5273,臺北市大安區,建安里
527,3963,基隆市安樂區,長樂里
527,3698,新北市萬里區,野柳里
527,3262,臺中市大甲區,幸福里
527,3246,彰化縣社頭鄉,仁雅村
527,2767,新竹縣新埔鎮,下寮里
526,4329,臺北市大安區,臨江里
526,4014,南投縣埔里鎮,西門里
526,4002,臺北市南港區,中南里
526,3706,新竹市東區,前溪里
526,3648,桃園縣蘆竹市,南榮村
526,3133,臺中市大肚區,新興里
526,3122,臺中市霧峰區,萬豐里
525,3844,新北市中和區,景新里
525,3575,新北市蘆洲區,樹德里
525,3530,彰化縣員林鎮,三橋里
525,3522,雲林縣斗六市,公正里
525,3248,新北市中和區,頂南里
525,3209,桃園縣龍潭鄉,武漢村
524,5900,臺南市東區,裕聖里
524,3690,桃園縣中壢市,三民里
524,3391,彰化縣社頭鄉,社頭村
524,3159,臺中市大安區,中庄里
523,5197,新北市汐止區,建成里
523,3744,臺南市關廟區,東勢里
523,3653,基隆市安樂區,鶯歌里
523,3572,雲林縣莿桐鄉,大美村
523,2591,新北市蘆洲區,忠孝里
522,4270,臺北市信義區,大仁里
522,3512,臺南市歸仁區,七甲里
522,3102,臺中市太平區,永隆里
521,4202,新北市新店區,福民里
521,3745,臺南市新營區,大宏里
521,3701,新北市板橋區,松翠里
521,3474,屏東縣內埔鄉,東勢村
521,3356,新北市三峽區,溪東里
521,3227,高雄市前鎮區,良和里
520,4115,苗栗縣竹南鎮,營盤里
520,3240,彰化縣永靖鄉,瑚璉村
520,3126,基隆市信義區,東安里
520,2892,新北市樹林區,圳民里
519,3882,臺中市北區,文莊里
519,3317,桃園縣大園鄉,沙崙村
518,4557,嘉義市東區,文雅里
518,4480,臺北市大同區,朝陽里
518,3680,臺中市北區,錦村里
518,3579,彰化縣員林鎮,三愛里
518,3577,桃園縣蘆竹市,上興村
518,3484,高雄市小港區,鳳鳴里
517,4229,新北市泰山區,同興里
517,4170,新北市中和區,崇南里
517,3862,高雄市鳳山區,一甲里
517,3794,新北市樹林區,樹福里
517,3743,高雄市苓雅區,普天里
517,3385,宜蘭縣冬山鄉,永美村
516,4829,臺北市中山區,復華里
516,4155,高雄市前金區,新生里
516,3689,臺南市新化區,豐榮里
516,3585,新北市深坑區,深坑里
516,3392,基隆市暖暖區,碇和里
516,3262,桃園縣中壢市,福德里
515,3946,高雄市前鎮區,竹中里
515,3479,彰化縣員林鎮,和平里
515,3389,臺中市西區,公益里
515,3311,臺南市安定區,港口里
515,3122,桃園縣楊梅市,高上里
515,2794,新北市中和區,嘉穗里
514,5634,臺北市大安區,仁愛里
514,4371,臺中市大雅區,忠義里
514,4198,臺東縣臺東市,中心里
514,3848,新北市三重區,清和里
514,3797,新北市板橋區,廣新里
514,3620,彰化縣員林鎮,大饒里
514,3606,高雄市鳳山區,新甲里
514,3555,南投縣草屯鎮,復興里
514,3481,桃園縣大溪鎮,仁武里
514,3430,臺中市龍井區,龍東里
514,3251,屏東縣內埔鄉,豐田村
514,3076,臺中市神岡區,北庄里
513,4287,新北市新店區,中華里
513,3842,新北市中和區,正南里
513,3683,嘉義縣朴子市,大鄉里
513,3617,臺南市關廟區,五甲里
513,3231,新竹縣新豐鄉,埔和村
512,3459,桃園縣蘆竹市,新興村
512,3098,高雄市鳳山區,武松里
512,2995,花蓮縣花蓮市,國聯里
511,3901,新北市板橋區,鄉雲里
511,3887,臺南市安南區,溪墘里
511,3709,苗栗縣苗栗市,高苗里
511,3660,雲林縣北港鎮,樹腳里
511,3421,新北市三重區,仁忠里
511,3373,臺南市北區,永祥里
510,4111,新竹市東區,光明里
510,3716,新北市板橋區,福星里
510,3651,南投縣竹山鎮,延平里
510,3451,屏東縣東港鎮,鎮海里
510,3170,臺中市梧棲區,永安里
509,4328,臺北市士林區,仁勇里
509,4228,臺南市北區,文成里
509,3907,屏東縣林邊鄉,永樂村
509,3529,嘉義市東區,長竹里
509,3474,新北市瑞芳區,吉安里
509,3305,彰化縣鹿港鎮,頭崙里
509,3098,南投縣南投市,漳興里
509,2882,高雄市鼓山區,裕豐里
508,4253,臺北市大同區,延平里
508,4229,桃園縣中壢市,普忠里
508,4182,新北市永和區,安和里
508,3810,雲林縣虎尾鎮,廉使里
508,3542,臺南市安南區,城南里
508,3460,新北市八里區,米倉里
508,3165,臺中市龍井區,龍崗里
508,2974,高雄市鳳山區,國富里
507,5072,桃園縣蘆竹市,羊稠村
507,4457,臺北市中山區,圓山里
507,3888,桃園縣中壢市,莊敬里
507,3690,新北市三重區,永盛里
507,3516,高雄市左營區,崇實里
507,3402,高雄市旗津區,復興里
507,3402,臺中市霧峰區,坑口里
507,3224,臺中市北區,明新里
506,3920,臺北市信義區,五常里
506,3796,高雄市鳳山區,五福里
506,3527,高雄市苓雅區,華堂里
506,3056,桃園縣楊梅市,三湖里
505,3637,雲林縣斗六市,鎮北里
505,3577,臺南市六甲區,六甲里
505,3536,新竹縣湖口鄉,中勢村
505,3372,屏東縣屏東市,前進里
504,4422,新北市鶯歌區,北鶯里
504,3865,新北市新莊區,興漢里
504,3832,高雄市路竹區,甲南里
504,3633,桃園縣桃園市,西埔里
504,3504,高雄市岡山區,前峰里
504,3165,彰化縣員林鎮,三義里
503,3541,桃園縣中壢市,華勛里
503,3488,新北市三重區,龍濱里
503,3288,高雄市阿蓮區,清蓮里
503,3253,桃園縣楊梅市,東流里
503,3120,高雄市小港區,松金里
503,2698,彰化縣溪湖鎮,西勢里
502,5877,臺北市大安區,仁慈里
502,5141,臺北市大安區,龍泉里
502,4298,臺北市大同區,保安里
502,3891,宜蘭縣宜蘭市,負郭里
501,4366,臺北市信義區,景勤里
501,4204,苗栗縣竹南鎮,佳興里
501,3951,臺北市萬華區,日善里
501,3768,雲林縣古坑鄉,東和村
501,3728,新北市板橋區,永安里
501,3701,高雄市三民區,寶中里
501,3110,雲林縣虎尾鎮,頂溪里
501,3083,高雄市旗津區,中興里
501,3041,桃園縣八德市,茄苳里
500,4185,新北市中和區,秀峰里
500,3892,臺中市后里區,眉山里
500,3824,新北市泰山區,黎明里
500,3566,嘉義市西區,西平里
500,3551,新竹市東區,新興里
500,3422,新北市三重區,富華里
500,3167,高雄市路竹區,下坑里
499,4478,苗栗縣竹南鎮,照南里
499,3934,桃園縣中壢市,自治里
499,3882,臺南市關廟區,香洋里
499,3809,新北市三重區,重明里
499,3567,高雄市三民區,灣愛里
499,3393,桃園縣龍潭鄉,永興村
499,3343,雲林縣西螺鎮,中興里
499,3213,苗栗縣頭份鎮,尖下里
499,3210,臺南市新市區,新市里
499,2999,新北市淡水區,義山里
499,2993,桃園縣大園鄉,後厝村
498,4486,桃園縣中壢市,中堅里
498,4218,高雄市岡山區,壽天里
498,3934,新北市永和區,竹林里
498,3885,桃園縣龍潭鄉,佳安村
498,3622,桃園縣蘆竹市,營福村
498,3429,桃園縣中壢市,興和里
498,3330,臺中市西區,双龍里
498,3129,桃園縣大溪鎮,瑞興里
498,3058,臺南市永康區,中華里
497,3822,高雄市路竹區,竹滬里
497,3359,桃園縣中壢市,仁祥里
496,4932,臺北市信義區,正和里
496,4140,新北市永和區,雙和里
496,3611,桃園縣蘆竹市,宏竹村
496,3443,宜蘭縣五結鄉,成興村
496,3300,新北市三重區,福安里
496,3224,南投縣埔里鎮,杷城里
495,4338,臺北市大同區,揚雅里
495,3453,苗栗縣竹南鎮,正南里
495,3055,高雄市苓雅區,正仁里
494,3842,新北市新莊區,文聖里
494,3699,雲林縣臺西鄉,和豐村
494,3685,新北市中和區,漳和里
494,3612,高雄市林園區,仁愛里
494,3186,臺中市南區,德義里
494,3095,高雄市林園區,五福里
493,4883,臺北市大同區,建功里
493,3970,臺北市文山區,忠順里
493,3872,新北市三重區,厚德里
493,3762,桃園縣中壢市,東興里
493,3632,新北市新店區,明城里
493,2843,桃園縣八德市,瑞興里
492,4561,臺北市大安區,華聲里
492,4168,高雄市杉林區,月眉里
492,4131,臺中市西區,後龍里
492,4038,新北市板橋區,後埔里
492,3756,宜蘭縣羅東鎮,竹林里
492,3713,新北市中和區,枋寮里
492,3700,臺北市士林區,岩山里
492,3440,高雄市小港區,六苓里
492,3338,臺中市東區,東興里
492,3265,高雄市梓官區,智蚵里
492,3148,新竹縣芎林鄉,石潭村
492,3119,桃園縣中壢市,德義里
492,2995,臺南市歸仁區,大廟里
492,2826,桃園縣八德市,大華里
491,4617,臺北市大安區,全安里
491,3488,桃園縣中壢市,忠義里
491,3444,高雄市茄萣區,保定里
491,3422,雲林縣麥寮鄉,後安村
491,3366,嘉義縣中埔鄉,富收村
491,3253,雲林縣斗六市,成功里
491,3193,高雄市大社區,保社里
491,3066,高雄市前鎮區,瑞誠里
491,2947,彰化縣彰化市,國聖里
490,4990,臺北市中正區,林興里
490,3796,新北市林口區,中湖里
490,3369,宜蘭縣宜蘭市,擺厘里
490,3308,宜蘭縣蘇澳鎮,聖愛里
490,2771,臺南市西港區,南海里
489,4633,臺北市中正區,幸市里
489,3579,彰化縣彰化市,西安里
489,3384,屏東縣鹽埔鄉,高朗村
489,3342,桃園縣八德市,大昌里
489,3064,新北市板橋區,龍安里
488,4511,新北市汐止區,白雲里
488,4207,桃園縣楊梅市,三民里
488,3928,臺東縣臺東市,東海里
488,3673,新北市樹林區,樹人里
488,3620,宜蘭縣冬山鄉,香和村
488,3612,高雄市三民區,灣利里
488,3587,新竹市東區,頂竹里
488,3333,新北市三重區,尚德里
488,3255,彰化縣員林鎮,民生里
488,3250,彰化縣員林鎮,仁美里
488,2962,彰化縣大村鄉,擺塘村
487,4969,臺北市中正區,幸福里
487,3914,南投縣草屯鎮,新厝里
487,3368,臺南市新市區,永就里
487,3197,臺南市新化區,全興里
486,4789,臺北市松山區,東勢里
486,4260,新北市板橋區,雙玉里
486,3447,臺南市新營區,三仙里
486,3400,桃園縣新屋鄉,新屋村
486,3085,屏東縣屏東市,新興里
486,3048,桃園縣大園鄉,圳頭村
485,3779,宜蘭縣冬山鄉,南興村
485,3355,新竹市北區,西雅里
485,2928,宜蘭縣冬山鄉,廣興村
485,2875,臺中市太平區,大興里
484,3288,臺中市后里區,義德里
484,2847,臺南市南區,南華里
483,4587,臺北市北投區,文化里
483,4308,新竹市東區,埔頂里
483,3724,臺中市西屯區,福瑞里
483,3384,新北市新店區,百福里
483,3215,桃園縣楊梅市,紅梅里
483,3124,花蓮縣新城鄉,大漢村
483,3122,新北市中和區,民有里
483,3068,臺中市霧峰區,五福里
482,4646,新北市汐止區,城中里
482,3536,臺南市佳里區,忠仁里
482,3499,高雄市小港區,山東里
482,3425,彰化縣彰化市,和調里
482,3187,新北市板橋區,青翠里
482,3075,桃園縣楊梅市,上田里
482,2960,宜蘭縣宜蘭市,新生里
482,2926,新竹縣新埔鎮,田新里
481,4922,臺北市中正區,廈安里
481,4532,桃園縣蘆竹市,中興村
481,3701,新竹市北區,中寮里
481,3697,新北市中和區,泰安里
481,3253,臺南市南區,新興里
481,3194,宜蘭縣羅東鎮,新群里
481,3099,臺中市清水區,中社里
481,3055,彰化縣線西鄉,頂犁村
481,2818,桃園縣八德市,大愛里
480,3668,臺南市東區,裕農里
480,3511,嘉義市西區,獅子里
480,2907,彰化縣福興鄉,頂粘村
480,2824,新北市蘆洲區,保新里
480,2788,宜蘭縣壯圍鄉,吉祥村
479,3405,新北市板橋區,文化里
479,3132,彰化縣員林鎮,三條里
479,3105,臺中市南區,積善里
479,3009,嘉義市東區,頂寮里
479,2892,苗栗縣苗栗市,水源里
479,2709,臺中市霧峰區,四德里
478,5191,臺北市萬華區,忠貞里
478,3938,新北市泰山區,福興里
478,3890,新北市中和區,秀水里
478,3715,臺北市萬華區,福音里
478,3621,彰化縣彰化市,茄南里
478,3269,屏東縣內埔鄉,和興村
478,3219,花蓮縣吉安鄉,福興村
478,3206,新北市汐止區,福德里
477,3937,桃園縣八德市,大成里
477,3528,高雄市前鎮區,瑞昌里
477,3285,雲林縣斗南鎮,新光里
477,3021,新北市五股區,成德里
477,3016,臺中市后里區,中和里
476,3868,花蓮縣花蓮市,主和里
476,3763,雲林縣虎尾鎮,公安里
476,3483,臺南市白河區,永安里
476,3456,新北市中和區,興南里
476,3008,彰化縣福興鄉,秀厝村
476,2948,高雄市鳳山區,國隆里
476,2945,高雄市鳳山區,富榮里
475,3824,臺北市松山區,松基里
475,3563,高雄市新興區,德生里
475,3559,新北市新店區,國豐里
475,3550,新北市新店區,復興里
475,3334,臺南市南區,省躬里
475,3279,新北市樹林區,育英里
475,3237,新北市板橋區,正泰里
475,3081,高雄市楠梓區,久昌里
474,4928,基隆市安樂區,壯觀里
474,3698,臺南市南區,新生里
474,3265,臺中市南區,江川里
474,3137,宜蘭縣宜蘭市,神農里
474,2973,臺中市烏日區,湖日里
473,3570,宜蘭縣羅東鎮,北成里
473,3433,高雄市小港區,龍鳳里
473,3385,花蓮縣花蓮市,民享里
473,3313,高雄市苓雅區,林中里
473,3295,宜蘭縣蘇澳鎮,隘丁里
473,2842,臺南市學甲區,秀昌里
473,2818,桃園縣觀音鄉,藍埔村
472,4478,新竹縣竹北市,文化里
472,3800,桃園縣蘆竹市,福祿村
472,3324,宜蘭縣五結鄉,季新村
472,3167,雲林縣斗南鎮,舊社里
472,3166,高雄市梓官區,典寶里
472,3060,高雄市小港區,大苓里
472,2908,臺南市永康區,王行里
